ch1,ch2,ch3,ch4,label
-57.40559436986223,11.625479012262076,11.63856866210699,12.682000749744475,2.0
80.82110799243674,30.665309686679393,31.302962629124522,35.166279283352196,2.0
12.324840303976089,-1.8680800278671086,-3.818437854759395,-0.8265178902074695,2.0
-140.6034087841399,-7.870619456749409,-13.063470545224845,-9.443247388117015,2.0
62.776090706232935,43.12665633903816,30.394166939891875,37.15216615982354,2.0
92.05576745932922,17.50460174260661,9.069257392548025,14.690327025949955,2.0
-88.83571359748021,-19.53910731850192,-22.18134663719684,-17.925340487621725,2.0
-85.32394753908738,28.79161980887875,18.96503267530352,31.36654092837125,2.0
61.24273172440007,24.853505155537277,18.991211974993348,30.420346239581704,2.0
-10.559607524890453,-18.540554030332714,-19.612035367637873,-10.90180837083608,2.0
-65.22198527725413,11.685317411553115,11.447833764366806,13.542177739553154,2.0
77.42153893271461,40.57978446921334,32.08086181990802,36.860453963279724,2.0
8.199730652850121,-6.067987678106874,-9.147795291617513,-4.562677945941687,2.0
-103.58961892267689,-11.44970371434465,-7.176868014968932,-5.415375135838985,2.0
59.541077244561166,34.74180063838139,31.35532122850418,41.07158131338656,2.0
63.561469696927816,15.86278566205874,11.466533264145255,12.311750654131174,2.0
-138.15003441320732,-16.124578658957034,-19.533497468568385,-16.638814902864397,2.0
-18.102985735516995,31.503047276753932,24.025117315351963,31.33662172872573,2.0
73.22163128247485,30.553112688008696,19.152027673088014,28.875767557881773,2.0
14.980169272515923,-17.52704114234075,-16.249865307472646,-15.909534411504865,2.0
-48.7813850720413,16.506048454437405,9.211373590864241,16.664994202554226,2.0
56.00313188647851,40.95751436473802,24.328049211762846,38.71170444134623,2.0
16.427510555367917,0.3347210460342467,-6.791658319532871,1.7353135794401169,2.0
-134.933720451314,-9.321700639557093,-15.445786816999316,-1.125709886662662,2.0
56.788510877173394,38.7397536910139,27.847295070067048,36.29198917001486,2.0
72.88878018641844,18.74998842785135,10.419361276552081,13.901208135299385,2.0
-114.74574049049988,-13.241115793120116,-15.647741414606571,-17.383054994046688,2.0
-7.822000757325441,29.816352396737784,26.94971908070147,28.643893760629,2.0
89.99508258374408,30.33993839053437,23.086402426473796,27.495744474232197,2.0
-50.726133049000055,-17.010934948455542,-18.235752183943987,-17.70842629019171,2.0
-42.86486334213987,13.271034992765635,7.049711416475475,14.847402824088931,2.0
52.07249703304842,37.72250090306625,24.361708311364055,38.442431644536555,2.0
23.436083072330803,3.6407926068641245,-6.170834926888347,-2.251419773325324,2.0
-81.14647928858176,-12.534274701494724,-9.417068088427186,-6.365309724584222,2.0
41.62695645680651,34.603424340020865,30.513843738473952,39.01463633775711,2.0
83.17724496452138,15.567333565559238,8.88974219467491,18.273151183500886,2.0
-102.45268933614716,-21.046287000644952,-15.543024215847254,-17.446633293293417,2.0
-55.26263169525191,31.19263558043167,22.835829129442573,31.77792992349714,2.0
62.95934580406174,29.23666790360585,25.924986492842436,31.594674825668335,2.0
-19.224955722223967,-16.805240450892597,-15.752458613365889,-15.083016521297395,2.0
-56.05175058590248,16.26669485727325,8.224040002562106,12.244432454928756,2.0
72.02112339669839,36.11434392211959,27.37980757560581,38.382593245245516,2.0
-2.4702039207331836,-2.2794690229929984,-4.6486956449225545,-0.9349749889224768,2.0
-136.7139128302224,-7.743462858255953,-10.524078475311399,-7.045971516519785,2.0
73.22163128247485,37.10167751042172,26.93475948087871,36.471504367887974,2.0
71.98746429709718,13.753482087049633,10.85318967141211,19.75789146590978,2.0
-71.1272873072885,-18.30120043316856,-17.383054994046688,-20.453512857668102,2.0
-41.61573675693944,31.753620573785156,22.53289723303169,30.820515534840524,2.0
82.4629240729846,25.97547514224425,24.773097306489944,31.00751053262502,2.0
-87.99423610744998,-16.25547515740618,-18.45640628132969,-17.31573679484427,2.0
-78.28171592252329,9.149665241595358,8.661608297377825,12.319230454042554,2.0
108.85913796024397,37.442008406389505,27.02077717985958,35.52530967909843,2.0
25.95303574251011,5.667818382848054,-2.0232858760282397,-7.812651007436216,2.0
-112.11659082164988,-5.162931888829917,-12.614682550542057,-8.43347440008074,2.0
60.5658098324202,36.667849115561694,29.257237353362143,39.46716423239559,2.0
50.06043085688725,9.549834536854178,9.68260098528117,15.109195820987225,2.0
-102.3629317372106,-13.985355884302408,-19.395121170207858,-19.552196968346834,2.0
-6.187664476688951,29.674236198421568,23.30331662390381,31.74427082389593,2.0
87.45943041378632,28.83649860834703,19.855128864757717,27.907133469358087,2.0
-46.12979600345716,-15.12228547083214,-15.29245091881603,-19.062270074151456,2.0
-183.75063457293436,10.484809525776654,7.352643312886357,16.975405898876488,2.0
119.86940342979506,40.740600167308,28.288603264838457,35.43181218020618,2.0
-28.238114615436643,-4.545848396141082,-5.789365131407976,-2.300038472749293,2.0
-76.14623304782435,-8.121192753780633,-11.343116565607488,-9.23755289055407,2.0
51.28711804235354,42.40485564759001,30.719538236036897,37.52989605534822,2.0
78.98855701414868,17.014674848411232,9.64520198572427,14.581869927234948,2.0
-98.05456698825583,-13.428110790904611,-19.211866072379053,-21.26507114805281,2.0
-53.575936815235764,30.79994608508423,23.617468220181763,33.187872206792235,2.0
39.27829928463325,26.551419735420495,17.487772192806005,27.914613269269466,2.0
-34.633343539666384,-15.316760268528014,-18.994951874949038,-17.454113093204796,2.0
-92.68407065188512,16.521008054260164,7.726633308455348,15.759938413277268,2.0
63.972858692053705,38.44056169455871,28.15396686643362,37.7954289522022,2.0
44.87318961834535,1.4305117330513895,-4.906748741865158,-4.375682948157191,2.0
-118.13408985035494,-11.318807215895504,-11.432874164544046,-5.8155444310978055,2.0
56.23874558368698,34.78667943784967,26.781423582695425,42.29452859889716,2.0
61.627941419836134,20.30204690946266,9.383408988825977,13.530958039686084,2.0
-96.45014990726486,-16.794020751025528,-18.44892648141831,-19.24926507193595,2.0
-30.938322383444756,28.70934200985357,22.96672562789172,35.207418182864785,2.0
60.60694873193279,31.734921074006706,22.641354331746697,28.56161596160382,2.0
-71.00761050870642,-17.15679104672745,-16.05165060982108,-11.728326261043549,2.0
-77.58235463080928,10.626925724092871,6.43636782374233,12.296791054308414,2.0
99.48320877132937,36.37613691901788,27.76127737108618,38.33771444577724,2.0
-1.325794534292072,-0.22626394731923938,-5.385455936193466,-0.8788764895871282,2.0
-121.57479780958965,-9.317960739601403,-9.394628688693047,-9.6713812854141,2.0
30.78498648526147,39.71960747940466,31.721831424161792,39.10813383664936,2.0
0.11780684860423207,18.035667536314577,12.248172354884446,13.65063483826816,2.0
-80.56679479544982,-19.85699881473556,-18.291850683279335,-17.67102729063481,2.0
-11.232789516914636,26.543939935509115,22.675013431347907,30.405386639758945,2.0
87.60902641201392,32.25850706780329,22.11776833795011,26.59068868495524,2.0
-11.823693709913641,-15.458876466844231,-20.696606354787946,-12.682000749744475,2.0
-114.58492479240522,10.166918029543012,10.44554057624191,12.195813755504787,2.0
65.42393987486139,37.54672560514882,28.849588258191943,39.88229312747717,2.0
6.161485176999122,-0.5329357436858118,-5.441554435528815,0.2543131969869137,2.0
-107.2921198788099,-3.6819315063767135,-12.214513255283237,-8.534451698884368,2.0
-4.201777600217611,40.662062268238515,30.106194643303752,37.982423949986696,2.0
88.47668320173398,19.415690619964153,6.473766823299229,13.041031145490706,2.0
-85.36882633855566,-20.926610202062875,-23.430473222397268,-18.86779527645558,2.0
-29.255367403384298,30.39229698991403,20.812543253414333,31.82280872296542,2.0
94.12767203478143,30.474574788939208,23.35941512323916,29.691065748222172,2.0
-71.38908030418679,-12.504355501849204,-15.464486316777766,-15.471966116689146,2.0
-90.56728727696463,11.46092341421172,6.9823932172730565,17.061423597857356,2.0
104.39369741315022,38.91552898893133,29.186179254204035,36.430365468375385,2.0
8.61859944788739,-2.578661019448191,-3.508026158437133,-4.0465717520564795,2.0
-110.46729494119063,-10.25293572852388,-11.552550963126123,-10.90180837083608,2.0
34.27057324396446,40.31051167240366,28.456898762844503,41.00052321422845,2.0
44.90310881799087,15.769288163166493,11.144901867955923,21.33986914716661,2.0
-122.39757579984143,-17.5083416425623,-19.926186963915825,-14.45471332874149,2.0
-5.637899183202535,30.609211187344044,20.12440166156739,29.04406305588782,2.0
118.2612464488484,26.682316233869642,20.49465175718069,30.58116193767637,2.0
-45.34815691271797,-14.924070773180574,-17.125001897104084,-18.254451683722436,2.0
-116.39503637095913,12.470696402247995,9.454467087984085,8.190380902960896,2.0
64.06635619094595,39.050165387336165,26.242877989076078,35.966617873869836,2.0
61.927133416291326,1.6997845298610628,-3.3509503602981567,1.7540130792185664,2.0
-111.32747193099931,-9.87894573295489,-11.085063468664885,-8.354936501011252,2.0
27.258260827045888,38.12641009828076,28.21754516568035,37.72437085304409,2.0
80.82110799243674,16.25547515740618,9.491866087540984,21.900854140520096,2.0
-85.33142733899876,-15.829126562457532,-19.578376268036664,-17.37557519413531,2.0
-54.043424309697,26.192389339674264,25.663193495944142,30.065055743791163,2.0
112.50180051708594,31.514266976621002,23.845602117478848,28.20632546581328,2.0
-51.82940353592858,-14.733335875440389,-17.828103088773787,-15.187733720056713,2.0
-84.85646004462615,10.810180821921676,6.944994217716157,15.486925716511905,2.0
96.61096560535952,41.410042259376496,28.9767448566854,35.55148897878826,2.0
33.63105035154149,-0.5104963439516723,-3.739899955689907,1.567018081434071,2.0
-114.19223529705778,-9.44885723805055,-9.65642168559134,-8.373636000789702,2.0
47.094690192025155,41.73167365556583,29.76586374733597,48.32698722742498,2.0
79.76645620493218,14.497722178231925,7.958507105708122,18.10485568549484,2.0
-147.78027679910883,-18.233882233966142,-15.946933411061764,-14.720246225595474,2.0
-46.21207380248234,28.41762981330976,23.74836471863091,24.20837241318077,2.0
140.30047688772902,29.91358979558572,24.11487491428852,32.27907651755959,2.0
-61.08191602630541,-20.616198505740613,-20.94343975186348,-21.960692539811134,3.0
-119.77216603094712,22.489888383541256,17.065163497813046,23.583809120580554,3.0
84.03742195433006,34.48374754143879,25.270504000596702,34.75115038827062,3.0
50.04921115702018,-5.503262784797698,-9.547964586876333,-5.344317036680877,3.0
-136.6391148311086,3.6407926068641245,-0.7479799911379814,7.532158510759473,3.0
-12.29118120437488,38.82577138999477,27.622901072725654,39.92343202698976,3.0
80.75004989327863,6.666371671017259,0.8751365896314383,7.154428615234792,3.0
-77.2420237348415,-12.003208907786757,-16.317183506675065,-12.49500575195998,3.0
-59.982385439332575,37.438268506433815,31.553535926155746,38.61446704249829,3.0
52.352989529725164,24.849765255581588,18.232012283988297,20.771404353901744,3.0
3.659492106642574,-12.29118120437488,-19.193166572600603,-16.43686030525714,3.0
-103.78783362032846,23.09201227640733,18.766817977651954,27.211512077599764,3.0
10.454890326131135,36.185402021277696,27.74631777126342,35.52904957905412,3.0
150.03917637234554,-8.476483249571174,-11.997599057853222,-8.583070398308337,3.0
-178.35395893687382,0.41325894510373473,1.0995305869728327,3.264932661317289,3.0
30.201562092173845,37.76737970253453,31.071088831871748,38.34519424568862,3.0
91.71169666340575,7.485409761313349,4.716013844124973,7.980946505442262,3.0
-104.59939191071317,-12.638991900254041,-15.984332410618663,-16.339622906409204,3.0
-61.29509032377973,38.11519039841369,29.646186948753893,37.997383549809456,3.0
91.31526726810262,24.995621353853494,15.543024215847254,22.020530939102173,3.0
-47.517298887018114,-18.230142334010452,-22.626394731923938,-18.97999227512628,3.0
-129.86989591130987,22.093458988238126,17.566310091875494,22.56281643267721,3.0
66.24297796515748,32.52030006470159,26.09328199084848,37.0923277605325,3.0
46.21581370243803,-12.781108098570257,-13.28786454256624,-10.961646770127118,3.0
-116.45487477025017,3.296721810940653,0.9985532881692052,-1.0209926879033446,3.0
27.15728352824226,41.59703725716099,29.496590950526297,45.43230466172099,3.0
90.73558277497068,9.325440539512783,0.6470026923343539,6.350350124761462,3.0
-110.31021914305165,-13.173797593917698,-18.95007307548076,-14.05080413352698,3.0
-78.85766051569954,39.427895282860845,31.73305112402886,39.50456323195249,3.0
107.28090017894283,19.16511732293293,15.644001514650881,23.647387419827282,3.0
-41.71297415578738,-18.959422825369984,-19.67187376692891,-14.996998822316527,3.0
-138.7521583060734,25.11903805239126,17.098822597414255,19.817729865200818,3.0
131.06292399717495,32.950388559605926,26.272797188721597,35.241077282465994,3.0
15.974982660729438,-9.06364754261449,-13.68055403791368,-5.942701029591262,3.0
-122.31529800081626,5.219030388165265,-2.80866486672312,3.1190765630453825,3.0
24.610411658417434,40.17213537404314,28.322262364439666,39.8710734276101,3.0
97.83017299091443,9.07486724248156,0.5348056936636567,3.493066558614373,3.0
-107.63993057468906,-14.112512482795864,-16.05913040973246,-15.139115020632744,3.0
-73.49464397924021,32.957868359517306,29.519030350260437,37.264363158494234,3.0
59.33912264695391,24.546833359170705,13.104609444737434,25.263024200685322,3.0
-44.86944971838966,-18.71632932825014,-20.57318965625018,-18.8977144761011,3.0
-57.62250856729224,20.182370110880584,15.195213519968092,22.794690229929984,3.0
39.820584778208286,35.422462430316955,25.81652939412743,35.177498983219266,3.0
60.778984129894525,-3.251843011472374,-10.965386670082808,-7.075890716165304,3.0
-107.68854927411303,3.7230704058893025,-0.13089649844914675,4.323324348777533,3.0
11.546941113192588,41.93362825317308,28.17640626616776,39.76635622885078,3.0
45.090103815775365,9.228203140664846,2.573051169514656,6.4214082239195704,3.0
-64.36180828744546,-17.025894548278302,-14.267718330956995,-19.604555567726493,3.0
-56.354682482313365,35.25042703235522,25.263024200685322,35.71604457683861,3.0
52.13981523225084,21.14726429944858,15.449526716955006,23.826902617700398,3.0
-65.84654856985435,-19.13519812328741,-21.28751054778695,-16.829549800604582,3.0
-15.436437067110091,22.018660989124328,16.249865307472646,22.529157333076,3.0
101.56259314669296,33.07380525814369,24.683339707553387,34.65017308946699,3.0
39.786925678607076,-16.547187353949994,-13.946086934767663,-6.294251625426114,3.0
-159.79283545678481,0.9705040385015309,-0.39642939530313015,3.175175062380731,3.0
9.153405141551048,36.37987681897357,27.862254669889808,39.616760230623186,3.0
112.97302791150287,5.589280483778566,4.41682184766978,9.25251249037683,3.0
-142.37238146318123,-14.224709481466562,-14.349996129982173,-13.403801441192627,3.0
-53.25056551909074,32.984047659207135,27.888433969579637,37.3503808574751,3.0
32.176229268778116,25.15643705194816,17.379315094090998,20.46099265757948,3.0
46.61972289765254,-17.743955339770764,-22.461839133873582,-18.022577886469662,3.0
-71.36290100449696,16.924917249474674,18.351689082570374,24.713258907198906,3.0
73.70033847680315,32.68111576279625,27.4209464751184,35.77962287608534,3.0
44.77221231954172,-9.546094636898488,-14.177960732020438,-10.669934573583305,3.0
-148.65167348878458,-0.9966833381913602,-3.2050942620262504,2.6254097688943148,3.0
52.48388602817431,40.72564056748524,31.77792992349714,37.215744459070265,3.0
98.40985748404637,7.818260857369751,2.296298572793603,7.165648315101862,3.0
-93.14781824639067,-15.054967271629721,-16.003031910397112,-10.123909180052578,3.0
-85.48476323718205,35.14196993364021,25.573435897007585,34.91196608636528,3.0
53.3777221175842,25.407010348979384,15.29993071872741,25.128387802280486,3.0
-8.65973834739998,-15.993682160507888,-18.359168882481754,-16.777191201224923,3.0
-53.100969520863146,24.509434359613806,16.14140820875764,21.523124244995415,3.0
98.57067318214104,34.569765240419656,24.451465910300612,34.22008459456265,3.0
61.82989601744339,-6.928164667915553,-11.163601367734373,-6.567264322191477,3.0
-154.04086932493374,1.4940900322981179,-3.21631396189332,5.467733735218644,3.0
4.777722193393856,39.76448627887294,33.07193530816585,40.37222002167255,3.0
107.50155427632853,9.273081940133125,4.805771443061531,8.919661394320428,3.0
-66.31403606431559,-15.627171964850277,-19.847649064846337,-13.433720640838146,3.0
-119.45427453471348,37.34477100754157,28.370881063863635,35.45425157994032,3.0
102.86781823122874,25.272373950574547,16.642554802820086,22.686233131214976,3.0
80.78744889283553,-18.903324326034635,-20.47595225740224,-18.389088082127273,3.0
-108.52254696423188,21.16596379922703,17.110042297281325,19.163247372955084,3.0
68.26252394123003,35.23920733248815,28.075428967364132,32.398753316141665,3.0
58.44528655754402,-8.775675246026367,-9.884555582888424,-11.765725260600448,3.0
-125.41941496403888,-2.3131281225942075,1.8774297777563334,7.218006914481521,3.0
-30.493274288717657,38.36576369544491,26.321415888145566,41.80460170470178,3.0
87.92691790824756,8.050134654622525,3.298591760918498,6.395228924229741,3.0
-34.34163134312257,-11.790034610312432,-16.11522890906781,-17.77200458943844,3.0
-28.084778717253357,35.826371625531465,25.472458598203957,35.4243323802948,3.0
117.95457465248182,22.527287383098155,16.676213902421296,21.175313549116254,3.0
-23.12941127596423,-20.455382807645947,-17.053943797945976,-17.154921096749604,3.0
-142.3499420634471,18.933243525680155,20.352535558864474,21.72881874255836,3.0
58.411627457942814,34.218214644584805,27.488264674320817,35.607587478123605,3.0
125.07160426815972,-12.197683705482632,-7.692974208854139,-7.883709106594324,3.0
-125.45307406364009,1.9428780269809067,-0.4338283948600292,1.5557983815670013,3.0
-21.753128092270344,37.49810690572485,28.729911459609866,39.37740663345903,3.0
156.29976889817044,5.308787987101823,0.7853789906948805,9.136575591750443,3.0
-86.5805539241992,-15.283101168926805,-13.201846843585372,-13.168187743984163,3.0
-42.45721424696967,30.968241583090276,30.734497835859656,37.88518655113876,3.0
85.46980363735929,22.912497078534216,15.71505961380899,22.48801843356341,3.0
9.8378068334423,-19.87195841455832,-16.51913810428232,-18.92389377579093,3.0
-124.37972277635708,20.047733712475747,16.190026908181608,23.516490921378136,3.0
28.997314306441694,34.71188143873587,26.56076948530972,31.878907222300768,3.0
74.26132347015664,-5.858553280588239,-7.831350507214665,-9.514305487275124,3.0
-91.92487096088007,6.4980761730112135,-2.378576371818781,-0.7891188906505704,3.0
53.70309341372922,40.72938046744093,34.451958391815424,37.630873354151845,3.0
114.76070009032264,8.880392444785684,3.1676952624693513,5.714567132294178,3.0
-107.02658698195592,-15.253181969281286,-15.109195820987225,-20.778884153813124,3.0
-74.0556289725937,32.52777986461297,26.17181988991797,33.75259710010141,3.0
116.11828377423808,21.304340097587556,12.566063851118088,26.381254287436604,3.0
-83.37171976221725,-19.800900315400213,-19.937406663782895,-18.96129277534783,3.0
-138.77085780585185,19.726102316286415,17.158660996705294,24.13731431402266,3.0
139.63103479566053,36.92964211245999,26.57198918517679,35.44677178002894,3.0
62.91446700459346,-9.774228534195572,-13.082170045003295,-5.194721038453281,3.0
-121.56731800967827,1.284655634779483,-3.178914962336421,5.871642930433154,3.0
36.8511042133905,38.93422848870978,27.77249707095325,43.48007688485086,3.0
92.16422455804422,4.478530196938664,8.612989597953856,5.852943430654705,3.0
-100.7323353565298,-13.379492091480643,-17.37557519413531,-8.242739502340555,3.0
-66.9012003573589,41.23800686141476,27.70517887175083,37.39899955689907,3.0
21.846625591162592,23.338845673482865,16.291004206985235,22.14020773768425,3.0
-51.470373140182346,-13.401931491214782,-15.759938413277268,-18.733158878050745,3.0
-38.73601379105821,21.618491693865508,16.668734102509916,20.719045754522085,3.0
164.32933410303667,32.580138463992625,27.275090376846492,33.962031497620046,3.0
63.46049239812419,-10.840100021567196,-8.43347440008074,-7.692974208854139,3.0
-171.74555571516976,-2.735736817587167,-0.07479799911379814,2.1841015741229057,3.0
-15.159684470389038,35.830111525487155,29.0141438562423,40.394659421406686,3.0
112.4793611173518,10.062200830783695,1.5071796821430326,6.484986523166299,3.0
-93.0618005474098,-17.14557134686038,-15.66270101442933,-20.10196226183325,3.0
-71.05996910808608,32.44924196554348,26.721585183404386,39.10065403673798,3.0
92.00714875990525,27.19842242775485,13.867549035698175,22.731111930683255,3.0
-109.7380144498311,-21.379138096701354,-18.14973448496312,-21.72881874255836,3.0
-48.90106187062338,21.839145791251212,10.165048079565167,23.060223126783967,3.0
99.08677937602624,35.433682130184025,28.273643665015697,33.165432807058096,3.0
62.09168901434168,-4.1269796011038125,-3.751119655556977,-8.257699102163315,3.0
-179.992035117466,-2.096213925164193,-2.2701192731037736,6.04741822835058,3.0
26.34946513781324,35.418722530361265,31.168326230719686,41.44183140899986,3.0
102.03756044106558,6.1390457772649825,5.677168132737279,9.159014991484582,3.0
-120.94649461703375,-17.822493238840252,-17.181100396439433,-15.849696012213826,3.0
-117.34871085966006,33.780646349769086,30.685879136435688,36.071335072629154,3.0
119.0391456396319,22.022400889080018,13.358922641724348,25.064809503033757,3.0
29.21048860391602,-18.70136972842738,-18.53494418039918,-21.508164645172656,3.0
-142.6453941599466,21.54369369475171,16.212466307915747,22.719892230816185,3.0
90.41021147882566,33.11120425770059,25.565956097096205,35.566448578611016,3.0
41.12580986274406,-8.24834935227409,-12.87647554744035,-8.519492099061608,3.0
-119.57021143333986,4.9310580915771425,-3.549165057949722,8.0407849047333,3.0
11.681577511597425,39.427895282860845,31.77792992349714,40.59661401901394,3.0
124.02443228056654,9.011288943234831,0.20195459760725498,7.820130807347596,3.0
-161.97693703090772,-14.823093474376947,-15.191473620012403,-15.142854920588434,3.0
-71.86030769860372,33.90032314835116,30.461485139094293,37.72811075299978,3.0
89.51637538941577,24.509434359613806,19.825209665112197,23.939099616371095,3.0
37.61404380435124,-18.813566727098078,-20.46099265757948,-19.170727172866464,3.0
-135.95845303917304,16.969796048942953,15.026918021962047,19.137068073265254,3.0
79.45604450860992,32.995267359074205,30.409126539714634,34.399599792435765,3.0
43.57170443376526,-4.302754899021238,-8.777545196004212,-9.054297792725265,3.0
-158.40907247317955,-0.16642554802820086,-6.376529424451292,3.0891573633998632,3.0
-30.44839548924938,36.88476331299171,30.22213154193014,38.943578238599,3.0
117.32627145992592,11.573120412882417,3.0891573633998632,10.45302037615329,3.0
-80.5368755958043,-17.07077334774658,-13.190627143718302,-26.452312386594713,3.0
-105.11549810459837,32.187448968645185,27.645340472459793,33.76755669992417,3.0
172.47857610648498,23.48096187179908,21.418407046236098,24.5300038093701,3.0
-12.979322796221823,-18.806086927186698,-18.602262379601598,-16.354582506231964,3.0
-155.17405901150778,20.489041907247156,16.48173910472542,21.182793349027634,3.0
95.6198921171017,38.111450498458,28.326002264395356,37.88518655113876,3.0
23.780153868254274,-7.85565985692665,-11.765725260600448,-8.964540193788707,3.0
-155.5031702076085,-0.8545671398751438,-2.2738591730594635,3.739899955689907,3.0
8.528841848950833,40.45262787071988,30.274490141309798,40.065548225305974,3.0
93.74994213925675,11.629218912217766,7.360123112797737,3.1527356626465917,3.0
-54.85498260008171,-15.675790664274246,-14.656667926348746,-15.71505961380899,3.0
-90.98241617204621,31.906956471968442,30.685879136435688,32.757783711887896,3.0
115.00379358744249,22.38891108473763,16.87816850002855,29.937899145297706,3.0
-11.614259312395006,-20.952789501752704,-20.730265454389155,-17.828103088773787,3.0
-138.6736204070039,21.52125429501757,17.465332793071866,23.40429392270744,3.0
64.4590456862934,34.29675254365429,30.386687139980495,35.177498983219266,3.0
42.76762594329193,-3.8128280048258603,-11.26083876658231,-4.2036475501954556,3.0
-165.37276619067416,1.5202693319879472,-2.730126967653632,4.906748741865158,3.0
-9.691950735170394,37.845917601604015,32.32769521698356,38.70796454139054,3.0
140.2742975880392,6.707510570529848,1.2566063851118088,7.891188906505704,3.0
-136.57179663190618,-17.811273538973182,-21.885894540697336,-14.746425525285304,3.0
-37.479407405946404,36.84736431343481,28.819669058546424,33.976991097442806,3.0
130.6328355022706,23.215428974945098,14.245278931222856,21.508164645172656,3.0
-10.226756428834051,-18.166564034763724,-21.033197350800037,-16.05165060982108,3.0
-186.9183298354037,19.09405922377482,16.014251610264182,18.06371678598225,3.0
61.84485561726615,33.24584065610543,27.955752168782055,32.71664481237531,3.0
117.35619065957144,-4.074621001724154,-10.183747579343617,-11.197260467335582,3.0
-136.44837993336841,-0.1290265484713018,-4.787071943283081,0.9013158893212676,3.0
-12.717529799323529,41.432481659110636,29.986517844721675,33.614220801740885,3.0
76.18737194733694,10.466110025998205,3.743639855645597,4.873089642263949,3.0
-96.45014990726486,-14.022754883859307,-15.853435912169516,-13.729172737337649,3.0
-15.89270486170426,31.701261974405497,22.4917583335191,34.11910729575902,3.0
96.1771372104995,21.382877996657044,18.815436677075922,23.39681412279606,3.0
-33.399176554288715,-19.767241215799004,-19.159507472999394,-23.976498615927994,3.0
-116.2603999725543,19.94301651371643,13.69551363773644,18.47136588115245,3.0
94.1762907342054,34.09479794604704,24.14105421397835,36.804355463944376,3.0
38.982847188133746,-6.872066168580204,-11.137422068044543,-6.642062321305275,3.0
-146.28057691687718,0.6077337427996099,-3.534205458126962,2.621669868938625,3.0
3.184524812269956,38.02543279947713,34.70253168884665,34.796029187738895,3.0
99.37849157257006,6.887025768402964,4.095190451480448,5.912781829945743,3.0
-80.74630999332294,-18.30494033312425,-18.422747181728482,-15.120415520854294,3.0
-130.61413600249216,31.56662557600066,21.927033440209925,34.377160392701626,3.0
135.18429374834523,20.66481720516458,20.8611619528383,24.832935705780983,3.0
11.285148116294295,-13.716083087492734,-20.09448246192187,-18.789257377386093,3.0
-58.04885716224089,19.228695622179657,14.632358576636761,25.20505575137213,3.0
66.72916495939717,34.158376245293766,28.499907612334937,35.09335123421624,3.0
39.5924508809112,-9.119746041949838,-7.44801076175645,-7.649965359363705,3.0
-139.62729489570484,-4.201777600217611,-5.746356281917542,-1.6960446299053729,3.0
23.649257369805127,38.04039239929989,29.681715998332947,40.57230466930196,3.0
112.56537881633267,5.929611379746348,2.496383220423013,6.591573671903461,3.0
-125.46803366346285,-18.383478232193738,-13.753482087049633,-14.475282778497785,3.0
-165.52984198881313,37.15029620984569,27.321839126292616,37.71876100311056,3.0
174.96934947697446,23.619338170159608,14.553820677567273,24.35983836138621,3.0
43.822277730796486,-18.847225826699287,-19.737322016153485,-18.26754133356735,3.0
-136.50073853274807,19.789680615533143,13.233635993208736,17.594359341543168,3.0
71.13476710719988,36.278899520169944,20.978968801442534,34.67448243917897,3.0
80.18906489992514,-8.364286250900477,-8.66347824735567,-8.050134654622525,3.0
-149.39217368001118,-3.509896108414978,-6.520515572745353,-1.4753905325196683,3.0
1.969057326670736,41.002393164206296,26.977768330369145,38.691134991589934,3.0
88.38692560279742,8.184771053027362,7.560207760427147,11.214090017136186,3.0
-160.10698705306277,-14.953989972826093,-17.414844143670052,-16.517268154304475,3.0
70.52516341442242,32.93542895978317,27.490134624298662,36.52947281720117,3.0
115.96868777601048,25.231235051061958,17.328826444689184,29.098291605245322,3.0
-13.304694092366844,-17.613058841321617,-19.86073871469125,-14.591219677124172,3.0
-123.99451308092102,20.866771802771837,13.645024988334626,18.693889928516,3.0
79.10075401281938,32.09769136970863,23.656737169716507,34.78667943784967,3.0
44.300984925124794,-9.104786442127079,-10.323993827681988,-7.298414763528854,3.0
-173.63794509274885,-1.3631935338489711,2.0625548255629838,0.764809540938586,3.0
25.13025775225833,37.71876100311056,31.473128077108413,41.34646396012977,3.0
86.37111952668056,10.510988825466484,7.204917264636606,11.44222391443327,3.0
-54.98213919857517,-17.743955339770764,-15.548634065780789,-19.09779912373051,3.0
-79.45978440856561,35.65433622756973,24.27756056236103,32.87185066053644,3.0
151.19480545865372,26.263447438832372,18.039407436270267,23.96714886603877,3.0
-41.492320058401674,-16.75662175146863,-21.10986529989168,-23.15185067569837,3.0
-89.12742579402402,21.031327400822192,16.195636758115143,19.94301651371643,3.0
90.8029009741731,33.63479025149718,27.51631392398849,37.27371290838346,3.0
47.521038786973804,-7.709803758654743,-11.169211217667907,-6.0156290787272155,3.0
-117.69278165558353,-0.4917968441732228,0.11780684860423207,-3.4051789096556604,3.0
17.95712963724509,37.72624080302194,29.348864902276546,39.843024177942425,3.0
-12.328580203931779,7.118899565655738,2.4776837206445634,9.123485941905528,3.0
23.16681027552113,-16.423770655412227,-18.028187736403197,-16.434990355279297,3.0
-69.61636772518978,36.234020720701665,30.059445893857628,35.7029549269937,3.0
94.89809142565355,24.879684455227107,17.1754905465059,20.526440906804055,3.0
12.070527106989175,-22.471188883762807,-22.583385882433504,-20.440423207823187,3.0
